level_0,level_1,rs,r_mean,r_std
46,9.5,[0.05034164 0.05034164 0.05218778 ... 0.94354891 0.95125753 0.95615834],0.8948997885443032,0.0373674193209815
46,10.0,[0.05034164 0.05034164 0.05219958 ... 0.89790859 0.90799207 0.9193606 ],0.8961952089867435,0.03671674987671073
46,10.5,[0.05034164 0.05034164 0.05221137 ... 0.86263265 0.86210674 0.86176044],0.8956425661727481,0.036630036931328616
46,11.0,[0.05034164 0.05034164 0.05222317 ... 0.88032521 0.88301637 0.88758655],0.9028808759667734,0.03285421159167196
46,11.5,[0.05034164 0.05034164 0.05223497 ... 0.90876754 0.90236953 0.89671258],0.9076450650084241,0.030458774340603265
46,12.0,[0.05034164 0.05034164 0.05224676 ... 0.87817689 0.87690938 0.8758812 ],0.9051337902165281,0.030261613882732546
46,12.5,[0.05034164 0.05034164 0.05225856 ... 0.95465386 0.9525929  0.95095523],0.9489591262262571,0.010561732266845718
46,13.0,[0.05034164 0.05034164 0.05227036 ... 0.95903478 0.96169145 0.96393134],0.9484395027084269,0.00919225004750251
46,13.5,[0.05034164 0.05034164 0.05228216 ... 0.95896451 0.95917531 0.95919845],0.9591160513677123,0.005495431204105992
46,14.0,[0.05034164 0.05034164 0.05229396 ... 0.96939169 0.96882287 0.96815144],0.9676543699709675,0.004931000152503515
46,14.5,[0.05034164 0.05034164 0.05230577 ... 0.9690036  0.96674796 0.96504064],0.9702314765518748,0.004601620483229102
47,1.0,[0.05803666 0.05803666 0.05838313 ... 0.05659288 0.05668606 0.05569528],0.045078049326788557,0.024659269714539266
47,1.5,[0.05803666 0.05803666 0.05839739 ... 0.01131719 0.02002982 0.02811139],0.043580289490700135,0.0254849093047619
47,2.0,[0.05803666 0.05803666 0.05841165 ... 0.07470098 0.07893984 0.08243258],0.04977734286421907,0.023037651948278646
47,2.5,[0.05803666 0.05803666 0.06092639 ... 0.32178997 0.31471252 0.30848512],0.32718052676928017,0.031144700896007873
47,3.0,[0.05803666 0.05803666 0.05844018 ... 0.45198164 0.4506362  0.45005524],0.44486306498604083,0.023824516204823207
47,3.5,[0.05803666 0.05803666 0.05845445 ... 0.5315706  0.5351113  0.53773767],0.5101976873275241,0.04135221459006231
47,4.0,[0.05803666 0.05803666 0.05846872 ... 0.65715001 0.6377207  0.61843126],0.6173841055043201,0.08115806446964917
47,4.5,[0.05803666 0.05803666 0.05848299 ... 0.7271882  0.70041618 0.67318846],0.6291192311962488,0.12056718896052925
47,5.0,[0.05803666 0.05803666 0.05849726 ... 0.74012452 0.76338077 0.78443363],0.6199625750979572,0.12270721505935137
47,5.5,[0.05803666 0.05803666 0.05851153 ... 0.63011549 0.63563413 0.64121439],0.6724812153146932,0.09281998589030821
47,6.0,[0.05803666 0.05803666 0.0585258  ... 0.84182539 0.83308667 0.82228391],0.7439892058510436,0.055442447725271314
47,6.5,[0.05803666 0.05803666 0.05854007 ... 0.73476041 0.73237015 0.73026687],0.7722399594618187,0.042613217705175066
47,7.0,[0.05803666 0.05803666 0.05855435 ... 0.78135611 0.77779862 0.77488884],0.8031149685227967,0.027260378710751584
47,7.5,[0.05803666 0.05803666 0.05856862 ... 0.82036958 0.81566686 0.81169219],0.8370433422426934,0.018800792612841028
47,8.0,[0.05803666 0.05803666 0.0585829  ... 0.9027238  0.90199484 0.90009605],0.8600337008806098,0.027295800972558407
47,8.5,[0.05803666 0.05803666 0.05859718 ... 0.89877864 0.89364794 0.88764104],0.8603022010564375,0.027256133042466397
47,9.0,[0.05803666 0.05803666 0.05861146 ... 0.92488834 0.92767114 0.92743058],0.8622926682852479,0.042950499497945396
47,9.5,[0.05803666 0.05803666 0.05862574 ... 0.82019002 0.8197974  0.81995009],0.8603645840497477,0.03307393962929867
47,10.0,[0.05803666 0.05803666 0.05864002 ... 0.88010677 0.87781657 0.87606264],0.9018634581614193,0.02341441508986858
47,10.5,[0.05803666 0.05803666 0.0586543  ... 0.8987056  0.89618905 0.89398622],0.9165659846203211,0.01697711186635865
47,11.0,[0.05803666 0.05803666 0.05866859 ... 0.92428495 0.93184472 0.93928089],0.9154006159733272,0.01737545588646171
47,11.5,[0.05803666 0.05803666 0.05868287 ... 0.90852753 0.90837508 0.90786207],0.9135162081813942,0.019395081192466582
47,12.0,[0.05803666 0.05803666 0.05869716 ... 0.93125695 0.93021898 0.92956454],0.9354313754292428,0.009024274482721922
47,12.5,[0.05803666 0.05803666 0.05871145 ... 0.95329719 0.95529559 0.95719037],0.9516715610951243,0.006824714741285298
47,13.0,[0.05803666 0.05803666 0.05872574 ... 0.9515655  0.9525927  0.95341084],0.9513802406090128,0.008589025595602921
47,13.5,[0.05803666 0.05803666 0.05874003 ... 0.9455833  0.94621235 0.94667963],0.9509224381519013,0.008297175524283992
47,14.0,[0.05803666 0.05803666 0.05875432 ... 0.97391278 0.97275066 0.97135928],0.9615453338344112,0.0074511357393452346
47,14.5,[0.05803666 0.05803666 0.05876861 ... 0.97803697 0.97765545 0.97668786],0.9668400117798001,0.0073496522758407425
48,1.0,[0.03447504 0.03447504 0.03263666 ... 0.052112   0.05431711 0.05635079],0.0462427418408413,0.020360569225909727
48,1.5,[0.03447504 0.03447504 0.03264458 ... 0.03114168 0.03681618 0.04200116],0.05132906851437812,0.02120238359632125
48,2.0,[0.03447504 0.03447504 0.03265251 ... 0.04246346 0.04231518 0.04235501],0.054211495285504833,0.03172885003085831
48,2.5,[0.03447504 0.03447504 0.0337751  ... 0.40551571 0.40928644 0.41258479],0.3006385423515812,0.05525510547956576
48,3.0,[0.03447504 0.03447504 0.03266836 ... 0.40495337 0.39686763 0.38935458],0.44849591837354874,0.03698400420392426
48,3.5,[0.03447504 0.03447504 0.03267629 ... 0.4949391  0.49616744 0.49823357],0.5401364098497379,0.04382676174288748
48,4.0,[0.03447504 0.03447504 0.03268422 ... 0.571761   0.57396105 0.57737853],0.6402614046247691,0.057220877548998364
48,4.5,[0.03447504 0.03447504 0.03269215 ... 0.74283598 0.75313295 0.7620333 ],0.6509131335882844,0.07298219930732872
48,5.0,[0.03447504 0.03447504 0.03270008 ... 0.68362342 0.67694694 0.66996883],0.699516237342976,0.06141857692409274
48,5.5,[0.03447504 0.03447504 0.03270801 ... 0.63477962 0.6372242  0.64050642],0.6902231511812604,0.06446697580250992
48,6.0,[0.03447504 0.03447504 0.03271594 ... 0.71605696 0.71865785 0.72284754],0.7642777018574352,0.023682384695518675
48,6.5,[0.03447504 0.03447504 0.03272387 ... 0.77901273 0.77216719 0.76608672],0.7970567325456999,0.03618790089575463
48,7.0,[0.03447504 0.03447504 0.03273181 ... 0.80683071 0.80685846 0.80755862],0.8294036958959947,0.0227661360276081
48,7.5,[0.03447504 0.03447504 0.03273974 ... 0.86030174 0.86467691 0.86825783],0.8281658816995178,0.02100543890085388
48,8.0,[0.03447504 0.03447504 0.03274767 ... 0.84692878 0.84975551 0.85249807],0.8700361255132575,0.020467325176764695
48,8.5,[0.03447504 0.03447504 0.03275561 ... 0.83733411 0.83589339 0.8351706 ],0.8689213172577793,0.017610996811725003
48,9.0,[0.03447504 0.03447504 0.03276354 ... 0.86170913 0.86330987 0.86567192],0.8696561711071141,0.018834823183943722
48,9.5,[0.03447504 0.03447504 0.03277148 ... 0.89475032 0.89821298 0.90188123],0.9006442943333832,0.015549009462303273
48,10.0,[0.03447504 0.03447504 0.03277942 ... 0.92337255 0.92896608 0.93345416],0.900226458548168,0.015661708271824552
48,10.5,[0.03447504 0.03447504 0.03278735 ... 0.89209971 0.88595006 0.88087718],0.8995541102067691,0.016952442897096562
48,11.0,[0.03447504 0.03447504 0.03279529 ... 0.92651741 0.92423015 0.92234237],0.9201679573389571,0.009877898438723836
48,11.5,[0.03447504 0.03447504 0.03280323 ... 0.94945324 0.94946854 0.9491461 ],0.9328801483049316,0.011949779710499264
48,12.0,[0.03447504 0.03447504 0.03281117 ... 0.92132485 0.9226648  0.92395929],0.9322491708303494,0.011470772486625841
48,12.5,[0.03447504 0.03447504 0.03281911 ... 0.92629081 0.92407341 0.92231829],0.9313875430845999,0.011866442081724429
48,13.0,[0.03447504 0.03447504 0.03282705 ... 0.94309802 0.94336464 0.94412703],0.9505611114599695,0.0070326792728704745
48,13.5,[0.03447504 0.03447504 0.03283499 ... 0.96327487 0.96631749 0.96850797],0.9555020626490611,0.0076757135045960835
48,14.0,[0.03447504 0.03447504 0.03284293 ... 0.96213314 0.96530802 0.96793955],0.9579514587920416,0.007301215737114778
48,14.5,[0.03447504 0.03447504 0.03285087 ... 0.94297359 0.94281566 0.94383351],0.9577168144096082,0.006637275363371344
49,1.0,[0.04987179 0.04987179 0.04593609 ... 0.03689768 0.03947947 0.04078317],0.041057457611448626,0.024944847012971838
49,1.5,[0.04987179 0.04987179 0.04594812 ... 0.04568427 0.04616407 0.04643071],0.051389007450188484,0.02245614374504598
49,2.0,[0.04987179 0.04987179 0.04596016 ... 0.04651489 0.04392742 0.0407721 ],0.043047412439914716,0.021905925017073283
49,2.5,[0.04987179 0.04987179 0.05111461 ... 0.46516431 0.45520171 0.44456605],0.35658222628629593,0.05374759483749356
49,3.0,[0.04987179 0.04987179 0.04598422 ... 0.45076564 0.43535818 0.42053509],0.38696060237975266,0.13295081756856253
49,3.5,[0.04987179 0.04987179 0.04599626 ... 0.41931808 0.42071887 0.42272363],0.5419711774529032,0.10931132601541647
49,4.0,[0.04987179 0.04987179 0.04600829 ... 0.78039475 0.7745088  0.7651838 ],0.5846457860586256,0.09902093684838209
49,4.5,[0.04987179 0.04987179 0.04602033 ... 0.70367255 0.70568491 0.70712024],0.7040799369104546,0.020322503898328858
49,5.0,[0.04987179 0.04987179 0.04603237 ... 0.77038912 0.76841381 0.76629313],0.7461224799125135,0.024026056149199435
49,5.5,[0.04987179 0.04987179 0.04604441 ... 0.78597965 0.79348481 0.80079091],0.7893933683282681,0.03351485636347128
49,6.0,[0.04987179 0.04987179 0.04605645 ... 0.9002541  0.89745055 0.89213844],0.8157940879017664,0.04792495390706796
49,6.5,[0.04987179 0.04987179 0.04606849 ... 0.77209224 0.7724699  0.77395837],0.8214303709699986,0.04573640787371507
49,7.0,[0.04987179 0.04987179 0.04608053 ... 0.77899134 0.77486113 0.7713282 ],0.8242756560983091,0.0426506353322206
49,7.5,[0.04987179 0.04987179 0.04609257 ... 0.82732185 0.82949457 0.83206293],0.8456749562985408,0.032956763049742425
49,8.0,[0.04987179 0.04987179 0.04610462 ... 0.90699246 0.90719943 0.90702627],0.8926224501673486,0.01186502256288154
49,8.5,[0.04987179 0.04987179 0.04611666 ... 0.90518501 0.9060767  0.90661174],0.8990175050491008,0.0095477351848809
49,9.0,[0.04987179 0.04987179 0.04612871 ... 0.91338488 0.91333021 0.91358502],0.9146629244663791,0.00759852822009874
49,9.5,[0.04987179 0.04987179 0.04614076 ... 0.94251947 0.9409049  0.93868957],0.9222555470411605,0.009857129061970036
49,10.0,[0.04987179 0.04987179 0.0461528  ... 0.92290586 0.92130075 0.91949862],0.926755460022191,0.009640339957865148
49,10.5,[0.04987179 0.04987179 0.04616485 ... 0.95097545 0.95019445 0.94903667],0.9399131903871689,0.008581557895530108
49,11.0,[0.04987179 0.04987179 0.0461769  ... 0.93916019 0.93738414 0.93620828],0.9393528591128725,0.007821497495610058
49,11.5,[0.04987179 0.04987179 0.04618896 ... 0.9419293  0.94089352 0.93995997],0.9413954260218509,0.008461707752444807
49,12.0,[0.04987179 0.04987179 0.04620101 ... 0.96039767 0.95696466 0.95311307],0.9465690685521951,0.007520127303161777
49,12.5,[0.04987179 0.04987179 0.04621306 ... 0.95441866 0.95450203 0.95447838],0.9542796913734185,0.006654160310612285
49,13.0,[0.04987179 0.04987179 0.04622512 ... 0.96346907 0.96209242 0.9612419 ],0.9594743056973374,0.007250546256485436
49,13.5,[0.04987179 0.04987179 0.04623717 ... 0.95326085 0.95182482 0.95082621],0.9589461782169222,0.007038105599197124
49,14.0,[0.04987179 0.04987179 0.04624923 ... 0.97962684 0.97767261 0.9754531 ],0.9729455788203034,0.004198177771591906
49,14.5,[0.04987179 0.04987179 0.04626129 ... 0.96823163 0.9671642  0.96646029],0.9726316879019183,0.004274371019105666
