level_0,level_1,rs,r_mean,r_std
46,9.5,[0.05034164 0.05034164 0.05224335 ... 0.87569662 0.87467345 0.87401929],0.9040682540715675,0.029129903856295686
46,10.0,[0.05034164 0.05034164 0.05225808 ... 0.94607658 0.94517456 0.94425888],0.9420796127719157,0.006708429360001593
46,10.5,[0.05034164 0.05034164 0.0522728  ... 0.96027311 0.96427558 0.96737654],0.9498506483886543,0.008405005368822355
46,11.0,[0.05034164 0.05034164 0.05228753 ... 0.96059026 0.96036224 0.96027362],0.9634657318263516,0.004562640601643789
46,11.5,[0.05034164 0.05034164 0.05230226 ... 0.96958328 0.96902267 0.96859442],0.9691908004209554,0.004290730864210804
46,12.0,[0.05034164 0.05034164 0.05231699 ... 0.96680796 0.96633476 0.96595433],0.968950713370207,0.004699432944795671
46,12.5,[0.05034164 0.05034164 0.05233172 ... 0.96602132 0.96891561 0.97212833],0.9685848225597855,0.00439105254754682
46,13.0,[0.05034164 0.05034164 0.05234645 ... 0.96941003 0.97010323 0.97086067],0.9742135474213983,0.003894503775285739
46,13.5,[0.05034164 0.05034164 0.05236118 ... 0.96996413 0.97074375 0.97164846],0.9739689618225756,0.004378904284992969
46,14.0,[0.05034164 0.05034164 0.05237592 ... 0.97364699 0.97396581 0.97415704],0.9767783549227705,0.003833344072973141
46,14.5,[0.05034164 0.05034164 0.05239066 ... 0.98389563 0.98291484 0.98188747],0.9795158249102724,0.003942309801743192
47,1.0,[0.05803666 0.05803666 0.0583902  ... 0.07448045 0.07420946 0.07291789],0.04672170293737642,0.02405698223539327
47,1.5,[0.05803666 0.05803666 0.058408   ... 0.01670586 0.02639855 0.03495132],0.042830390003629135,0.021853149087368885
47,2.0,[0.05803666 0.05803666 0.0584258  ... 0.0606612  0.05756249 0.05425115],0.05598731861451312,0.02668618165877077
47,2.5,[0.05803666 0.05803666 0.06094442 ... 0.41109322 0.41511582 0.41892964],0.37125766519764053,0.029209397991632455
47,3.0,[0.05803666 0.05803666 0.05846141 ... 0.47745295 0.48037612 0.48377254],0.4954821956885453,0.026827191997718894
47,3.5,[0.05803666 0.05803666 0.05847921 ... 0.55612406 0.55032627 0.54537225],0.5568131436328829,0.03710815302277006
47,4.0,[0.05803666 0.05803666 0.05849702 ... 0.54664743 0.54141564 0.53726134],0.6197471164710064,0.08455294836577565
47,4.5,[0.05803666 0.05803666 0.05851483 ... 0.58594644 0.57904553 0.57302512],0.6209401797669338,0.0732340011790204
47,5.0,[0.05803666 0.05803666 0.05853264 ... 0.73922677 0.73883425 0.73825586],0.7534108381606198,0.030836268842180988
47,5.5,[0.05803666 0.05803666 0.05855045 ... 0.7274914  0.73128402 0.73472776],0.765055370103742,0.0364727216413677
47,6.0,[0.05803666 0.05803666 0.05856827 ... 0.82494138 0.8222364  0.81994187],0.8311397242463637,0.013320235246240012
47,6.5,[0.05803666 0.05803666 0.05858609 ... 0.84912763 0.85056887 0.8526378 ],0.8556481555401572,0.01808733848280737
47,7.0,[0.05803666 0.05803666 0.05860391 ... 0.83065555 0.83109253 0.83209312],0.857370307676262,0.02416275528047282
47,7.5,[0.05803666 0.05803666 0.05862173 ... 0.84382156 0.84182582 0.84032274],0.8553599602583547,0.02251766601975183
47,8.0,[0.05803666 0.05803666 0.05863955 ... 0.89376107 0.90040381 0.9068914 ],0.8964540989446357,0.01415078605215725
47,8.5,[0.05803666 0.05803666 0.05865737 ... 0.93676795 0.93136882 0.92541939],0.9144731338105492,0.01691515749620192
47,9.0,[0.05803666 0.05803666 0.0586752  ... 0.9219793  0.92568283 0.9295007 ],0.9133127157585376,0.017015487582845303
47,9.5,[0.05803666 0.05803666 0.05869303 ... 0.91377411 0.91360836 0.91335167],0.9227444488879085,0.013208008966949349
47,10.0,[0.05803666 0.05803666 0.05871086 ... 0.93177821 0.93458723 0.93729626],0.9446657480224794,0.008726306587942904
47,10.5,[0.05803666 0.05803666 0.05872869 ... 0.945823   0.94208694 0.93866274],0.9500001245907685,0.0076904661339527395
47,11.0,[0.05803666 0.05803666 0.05874653 ... 0.95591684 0.95153874 0.94726654],0.9496013933645763,0.008172197448641994
47,11.5,[0.05803666 0.05803666 0.05876436 ... 0.95732855 0.95492741 0.95288601],0.9600459809985075,0.005314806364329306
47,12.0,[0.05803666 0.05803666 0.0587822  ... 0.9589847  0.96031595 0.96185269],0.9681411271685407,0.007768729490181747
47,12.5,[0.05803666 0.05803666 0.05880004 ... 0.97339962 0.97184498 0.97075538],0.9676891144092863,0.007713374241358522
47,13.0,[0.05803666 0.05803666 0.05881788 ... 0.98127226 0.9799475  0.9787172 ],0.9789975004659998,0.003502994940136847
47,13.5,[0.05803666 0.05803666 0.05883572 ... 0.98745506 0.98852685 0.98919748],0.9847712446058929,0.003164774915007969
47,14.0,[0.05803666 0.05803666 0.05885357 ... 0.98484994 0.98465327 0.9842083 ],0.9847863543487803,0.0024683125651275653
47,14.5,[0.05803666 0.05803666 0.05887142 ... 0.9844604  0.98355675 0.98290729],0.984779956210595,0.002620059724003533
48,1.0,[0.03447504 0.03447504 0.03264059 ... 0.04667052 0.04691224 0.04714034],0.045858976700785384,0.02442025556056599
48,1.5,[0.03447504 0.03447504 0.03265048 ... 0.0340454  0.03864323 0.04324873],0.04568755126490091,0.022940003437126003
48,2.0,[0.03447504 0.03447504 0.03266037 ... 0.035249   0.03142395 0.02779842],0.05588303570166702,0.024232705474471865
48,2.5,[0.03447504 0.03447504 0.03378465 ... 0.40314986 0.40073387 0.39854991],0.10648101486879596,0.06207112553308239
48,3.0,[0.03447504 0.03447504 0.03268016 ... 0.50757386 0.50192752 0.49571379],0.5371923023376778,0.04095637952460053
48,3.5,[0.03447504 0.03447504 0.03269005 ... 0.66453455 0.66542996 0.66602755],0.6274394190542559,0.031646297392306844
48,4.0,[0.03447504 0.03447504 0.03269995 ... 0.67983532 0.68667113 0.69387579],0.6828078857627747,0.04564166380152331
48,4.5,[0.03447504 0.03447504 0.03270984 ... 0.73145773 0.73572707 0.73986061],0.6944639803490263,0.04194416323206564
48,5.0,[0.03447504 0.03447504 0.03271974 ... 0.77779293 0.78156831 0.78560202],0.781752868901709,0.023199784897166224
48,5.5,[0.03447504 0.03447504 0.03272964 ... 0.76986325 0.77073006 0.77174455],0.7903511954130861,0.020711808852347097
48,6.0,[0.03447504 0.03447504 0.03273954 ... 0.83334744 0.83557278 0.83780303],0.8249615664894341,0.022923200556649682
48,6.5,[0.03447504 0.03447504 0.03274944 ... 0.82342085 0.82089187 0.81983896],0.8537612851925268,0.01588341277561943
48,7.0,[0.03447504 0.03447504 0.03275934 ... 0.88537648 0.885322   0.88372402],0.8659391697581773,0.017573635392673363
48,7.5,[0.03447504 0.03447504 0.03276925 ... 0.86033176 0.86300796 0.8666318 ],0.8830128403062248,0.014049979202113694
48,8.0,[0.03447504 0.03447504 0.03277915 ... 0.92219814 0.92377598 0.92316497],0.8985928684519318,0.015485664621731711
48,8.5,[0.03447504 0.03447504 0.03278906 ... 0.93447392 0.93624158 0.93642406],0.8971071948408994,0.016196266484505985
48,9.0,[0.03447504 0.03447504 0.03279896 ... 0.91780666 0.92020835 0.92229741],0.9202368291070805,0.009351944788372906
48,9.5,[0.03447504 0.03447504 0.03280887 ... 0.91964448 0.92028797 0.92181721],0.930693862368681,0.009091701796460079
48,10.0,[0.03447504 0.03447504 0.03281878 ... 0.92330471 0.92234391 0.9211671 ],0.9300464226862115,0.011533265332976807
48,10.5,[0.03447504 0.03447504 0.03282869 ... 0.95371003 0.95369939 0.95320386],0.9491353143621503,0.006808478090094952
48,11.0,[0.03447504 0.03447504 0.0328386  ... 0.94782219 0.94612957 0.94458202],0.9541237720471726,0.006004171871495635
48,11.5,[0.03447504 0.03447504 0.03284851 ... 0.95660246 0.95744343 0.95843149],0.956645513592802,0.0052954505651748056
48,12.0,[0.03447504 0.03447504 0.03285842 ... 0.96329448 0.96435792 0.96556001],0.9589489300388307,0.005615376234973968
48,12.5,[0.03447504 0.03447504 0.03286833 ... 0.96332767 0.96471665 0.96665406],0.9673931515295715,0.004416557275686698
48,13.0,[0.03447504 0.03447504 0.03287825 ... 0.97212829 0.96978678 0.96787339],0.9731498411539212,0.004197246499576208
48,13.5,[0.03447504 0.03447504 0.03288816 ... 0.97079635 0.97055181 0.97046951],0.9757885073896679,0.004072680092043687
48,14.0,[0.03447504 0.03447504 0.03289808 ... 0.97374658 0.97325211 0.97322119],0.9758023797127298,0.003998828927051513
48,14.5,[0.03447504 0.03447504 0.032908   ... 0.97400651 0.97421619 0.97474753],0.9757812888797182,0.0036600630293447066
49,1.0,[0.04987179 0.04987179 0.04594206 ... 0.03056021 0.0329415  0.03418014],0.04104539033584717,0.022440933945451567
49,1.5,[0.04987179 0.04987179 0.04595707 ... 0.00535064 0.00110063 0.00305312],0.03818826567792417,0.019788089113677687
49,2.0,[0.04987179 0.04987179 0.04597209 ... 0.07606856 0.07691941 0.07712631],0.047848213192776455,0.024198710844897185
49,2.5,[0.04987179 0.04987179 0.0511302  ... 0.49518196 0.49304286 0.49055799],0.412041111708857,0.03863972381701171
49,3.0,[0.04987179 0.04987179 0.04600212 ... 0.5359998  0.54151513 0.54718277],0.5442873420417771,0.03155229498283237
49,3.5,[0.04987179 0.04987179 0.04601714 ... 0.59700486 0.59745249 0.59911285],0.6365033950394888,0.02469001975424896
49,4.0,[0.04987179 0.04987179 0.04603217 ... 0.6976385  0.69544836 0.69326275],0.7289876215939155,0.01875079472360249
49,4.5,[0.04987179 0.04987179 0.04604719 ... 0.75002673 0.75283005 0.75576571],0.7644742085023324,0.017628271065496786
49,5.0,[0.04987179 0.04987179 0.04606222 ... 0.79635186 0.7936455  0.79076624],0.8061946888579068,0.016954185600828856
49,5.5,[0.04987179 0.04987179 0.04607724 ... 0.84020215 0.84555514 0.85083545],0.8245269237279057,0.026359282548147716
49,6.0,[0.04987179 0.04987179 0.04609227 ... 0.82855581 0.83426358 0.84109864],0.8457453961403509,0.027700545832920188
49,6.5,[0.04987179 0.04987179 0.0461073  ... 0.9129868  0.9127244  0.91088488],0.8895698616815,0.008996537486248412
49,7.0,[0.04987179 0.04987179 0.04612233 ... 0.88761589 0.88737139 0.88779219],0.8991402575061419,0.009475117047460489
49,7.5,[0.04987179 0.04987179 0.04613737 ... 0.91432343 0.91700247 0.91931806],0.911762010558072,0.0073280313253242255
49,8.0,[0.04987179 0.04987179 0.0461524  ... 0.92433169 0.92462202 0.92502034],0.9247406878674367,0.008066923153662614
49,8.5,[0.04987179 0.04987179 0.04616744 ... 0.92538136 0.9248208  0.92464894],0.9352354622310579,0.007306586713656079
49,9.0,[0.04987179 0.04987179 0.04618248 ... 0.92874584 0.92964462 0.9309025 ],0.9372572860937821,0.007866600446390992
49,9.5,[0.04987179 0.04987179 0.04619752 ... 0.93009403 0.93020978 0.93072206],0.9422607209189341,0.007393390280584447
49,10.0,[0.04987179 0.04987179 0.04621256 ... 0.94446567 0.94397946 0.94359721],0.9501263990488317,0.007190026869911425
49,10.5,[0.04987179 0.04987179 0.0462276  ... 0.9521378  0.95354667 0.95545668],0.957904096313633,0.007032156301261476
49,11.0,[0.04987179 0.04987179 0.04624265 ... 0.95492356 0.95505655 0.95506891],0.9574263022626927,0.0075773426079608665
49,11.5,[0.04987179 0.04987179 0.0462577  ... 0.97230962 0.97348259 0.97469384],0.9716356271344715,0.004364509007033152
49,12.0,[0.04987179 0.04987179 0.04627274 ... 0.9711698  0.9723191  0.97336328],0.9713972967172883,0.003674028993729632
49,12.5,[0.04987179 0.04987179 0.04628779 ... 0.97804107 0.97894546 0.98013078],0.9769985976283776,0.003599678022084302
49,13.0,[0.04987179 0.04987179 0.04630285 ... 0.9762308  0.97614411 0.9764951 ],0.9797681970649371,0.0035005396275485856
49,13.5,[0.04987179 0.04987179 0.0463179  ... 0.98508977 0.98621725 0.98738459],0.9825949962229256,0.0027877225984063655
49,14.0,[0.04987179 0.04987179 0.04633295 ... 0.9846697  0.98448839 0.98408848],0.9826401681321943,0.003302650981397184
49,14.5,[0.04987179 0.04987179 0.04634801 ... 0.98395109 0.98342553 0.98290885],0.9825269258416575,0.003108274395042093
