level_0,level_1,rs,r_mean,r_std
45,8.0,[0.03438777 0.03438777 0.03586579 ... 0.9921313  0.9921313  0.9921313 ],0.9921313041101898,8.112988461681563e-17
45,8.5,[0.03438777 0.03438777 0.03591227 ... 0.99305289 0.99305289 0.99305289],0.9930528941931416,2.9765574144913597e-16
45,9.0,[0.03438777 0.03438777 0.03595877 ... 0.9938204  0.9938204  0.9938204 ],0.9938204046715801,9.42055475210265e-17
45,9.5,[0.03438777 0.03438777 0.03600529 ... 0.99446659 0.99446659 0.99446659],0.994466592895268,1.540771977500072e-16
45,10.0,[0.03438777 0.03438777 0.03605183 ... 0.9950159  0.9950159  0.9950159 ],0.9950158973914772,1.1601697804775608e-16
45,10.5,[0.03438777 0.03438777 0.03609839 ... 0.99548686 0.99548686 0.99548686],0.9954868648662459,1.7582231577177114e-16
45,11.0,[0.03438777 0.03438777 0.03614498 ... 0.99589379 0.99589379 0.99589379],0.995893785011267,1.6837365821701478e-16
45,11.5,[0.03438777 0.03438777 0.03619159 ... 0.99624782 0.99624782 0.99624782],0.9962478169539735,2.422729488182717e-16
45,12.0,[0.03438777 0.03438777 0.03623821 ... 0.99655778 0.99655778 0.99655778],0.996557781142828,1.9553798096515908e-16
45,12.5,[0.03438777 0.03438777 0.03628486 ... 0.99683073 0.99683073 0.99683073],0.9968307260733248,2.3863339371437896e-16
45,13.0,[0.03438777 0.03438777 0.03633154 ... 0.99707234 0.99707234 0.99707234],0.9970723404367873,1.808675638786121e-16
45,13.5,[0.03438777 0.03438777 0.03637823 ... 0.99728726 0.99728726 0.99728726],0.9972872572334434,8.293299112775142e-17
45,14.0,[0.03438777 0.03438777 0.03642494 ... 0.99747928 0.99747928 0.99747928],0.9974792811474389,8.909496539528164e-17
45,14.5,[0.03438777 0.03438777 0.03647168 ... 0.99765156 0.99765156 0.99765156],0.9976515606074331,9.537584764147469e-17
46,1.0,[0.05034164 0.05034164 0.05208446 ... 0.04042664 0.03929377 0.03831163],0.05074047712600099,0.024599597593682434
46,1.5,[0.05034164 0.05034164 0.05214479 ... 0.02762252 0.03180823 0.03541423],0.07077704802338321,0.03110974007002237
46,2.0,[0.05034164 0.05034164 0.05220515 ... 0.52511017 0.52549637 0.5257021 ],0.5237171604546639,0.020058057268747875
46,2.5,[0.05034164 0.05034164 0.05226553 ... 0.81141702 0.80917363 0.80595662],0.7941485196599688,0.00820171589423573
46,3.0,[0.05034164 0.05034164 0.05232594 ... 0.85958151 0.86691432 0.87379547],0.8553117391237649,0.009801980085876306
46,3.5,[0.05034164 0.05034164 0.05238637 ... 0.93308758 0.93086016 0.92861517],0.9298316087287212,0.003993775739806597
46,4.0,[0.05034164 0.05034164 0.05244683 ... 0.95127493 0.95101052 0.95024991],0.9499425359576464,0.003616240767541823
46,4.5,[0.05034164 0.05034164 0.05250731 ... 0.96627048 0.96855295 0.96999938],0.9616965959958572,0.003523910441177974
46,5.0,[0.05034164 0.05034164 0.05256782 ... 0.96835393 0.96935433 0.97077347],0.9714020846929123,0.002864283003795743
46,5.5,[0.05034164 0.05034164 0.05262836 ... 0.98001094 0.9808107  0.98173228],0.9806173364991927,0.001378149192192409
46,6.0,[0.05034164 0.05034164 0.05268892 ... 0.98189919 0.98185256 0.98195113],0.9834570981052909,0.0013788766767449455
46,6.5,[0.05034164 0.05034164 0.0527495  ... 0.98413943 0.98404598 0.98407083],0.9856165613605847,0.0013772659426925975
46,7.0,[0.05034164 0.05034164 0.05281011 ... 0.98593052 0.98579401 0.98575239],0.9872825147526783,0.001371237582374181
46,7.5,[0.05034164 0.05034164 0.05287075 ... 0.98988055 0.99072027 0.99105961],0.9886141475641914,0.0013674872557129056
46,8.0,[0.05034164 0.05034164 0.05293141 ... 0.98941937 0.98896056 0.98864856],0.9896845258246662,0.001358865402109213
46,8.5,[0.05034164 0.05034164 0.0529921  ... 0.98914139 0.98923799 0.9894872 ],0.9905363200446958,0.0013526514915794992
46,9.0,[0.05034164 0.05034164 0.05305281 ... 0.98993996 0.9898882  0.98988849],0.9912402686173332,0.0013444996746699337
46,9.5,[0.05034164 0.05034164 0.05311355 ... 0.99209101 0.99155918 0.99120377],0.991824173436924,0.0013429290575667733
46,10.0,[0.05034164 0.05034164 0.05317431 ... 0.99114054 0.99138886 0.99186672],0.9922452551805885,0.0013308049898730812
46,10.5,[0.05034164 0.05034164 0.0532351  ... 0.99172987 0.99166952 0.99162083],0.9925934774052838,0.0012989464960372506
46,11.0,[0.05034164 0.05034164 0.05329591 ... 0.99579613 0.99579613 0.99579613],0.9957961341135046,8.021313332746002e-17
46,11.5,[0.05034164 0.05034164 0.05335675 ... 0.99615892 0.99615892 0.99615892],0.996158917646477,3.3641772842097225e-16
46,12.0,[0.05034164 0.05034164 0.05341761 ... 0.99647649 0.99647649 0.99647649],0.9964764890070074,9.222205069512406e-17
46,12.5,[0.05034164 0.05034164 0.0534785  ... 0.99675609 0.99675609 0.99675609],0.9967560908263788,3.4808634655971465e-16
46,13.0,[0.05034164 0.05034164 0.05353941 ... 0.99700357 0.99700357 0.99700357],0.9970035658740901,1.2899625854847775e-16
46,13.5,[0.05034164 0.05034164 0.05360035 ... 0.99722367 0.99722367 0.99722367],0.9972236708234757,8.005932084973443e-17
46,14.0,[0.05034164 0.05034164 0.05366132 ... 0.99742031 0.99742031 0.99742031],0.9974203106382097,1.2029408643049722e-16
46,14.5,[0.05034164 0.05034164 0.05372231 ... 0.99759672 0.99759672 0.99759672],0.9975967158071737,1.1967771643217041e-16
47,1.0,[0.05803666 0.05803666 0.05850061 ... 0.08459934 0.09094621 0.09610334],0.042892946307726096,0.02196418785877975
47,1.5,[0.05803666 0.05803666 0.05857366 ... 0.06168515 0.05798834 0.05419074],0.06413242680983426,0.02629598196571839
47,2.0,[0.05803666 0.05803666 0.05864675 ... 0.18866896 0.18985946 0.19048076],0.11813368887166979,0.041826767431337786
47,2.5,[0.05803666 0.05803666 0.05871987 ... 0.79752719 0.79448502 0.79109689],0.7818577799021261,0.011152129956207898
47,3.0,[0.05803666 0.05803666 0.05879302 ... 0.86991771 0.86931815 0.86891403],0.8735582097028405,0.007661157990636256
47,3.5,[0.05803666 0.05803666 0.0588662  ... 0.92760084 0.9278135  0.92766566],0.9233378080767412,0.004105401745648618
47,4.0,[0.05803666 0.05803666 0.05893942 ... 0.95444066 0.95305996 0.95188537],0.9542964340458389,0.0030173203604357355
47,4.5,[0.05803666 0.05803666 0.05901267 ... 0.96130104 0.961674   0.96209257],0.9637839493780637,0.0028261421482589423
47,5.0,[0.05803666 0.05803666 0.05908595 ... 0.9686207  0.96927921 0.97021739],0.9711008663686275,0.0016998910523931324
47,5.5,[0.05803666 0.05803666 0.05915927 ... 0.97543488 0.97557357 0.97583139],0.9770357644178331,0.0017392349176029013
47,6.0,[0.05803666 0.05803666 0.05923262 ... 0.98554671 0.98554671 0.98554671],0.9855467064617613,2.0393077464453523e-16
47,6.5,[0.05803666 0.05803666 0.059306   ... 0.98778134 0.98778134 0.98778134],0.9877813353086704,7.330835502736468e-17
47,7.0,[0.05803666 0.05803666 0.05937942 ... 0.98952882 0.98952882 0.98952882],0.9895288248891904,1.3331924943818473e-16
47,7.5,[0.05803666 0.05803666 0.05945286 ... 0.99092269 0.99092269 0.99092269],0.9909226931667199,1.0968194384045366e-16
47,8.0,[0.05803666 0.05803666 0.05952635 ... 0.9920532  0.9920532  0.9920532 ],0.992053198861677,1.513328059433826e-16
47,8.5,[0.05803666 0.05803666 0.05959986 ... 0.99298329 0.99298329 0.99298329],0.9929832878401033,1.0968194384045366e-16
47,9.0,[0.05803666 0.05803666 0.05967341 ... 0.99375802 0.99375802 0.99375802],0.993758022173097,2.4399661153568966e-16
47,9.5,[0.05803666 0.05803666 0.05974699 ... 0.99441039 0.99441039 0.99441039],0.994410391000935,1.5849381518100822e-16
47,10.0,[0.05803666 0.05803666 0.05982061 ... 0.99496502 0.99496502 0.99496502],0.9949650179355528,2.6861891393651794e-16
47,10.5,[0.05803666 0.05803666 0.05989425 ... 0.9954406  0.9954406  0.9954406 ],0.9954405974835066,7.464134339039857e-17
47,11.0,[0.05803666 0.05803666 0.05996793 ... 0.99585154 0.99585154 0.99585154],0.9958515377915523,1.8880321012809732e-16
47,11.5,[0.05803666 0.05803666 0.06004165 ... 0.99620909 0.99620909 0.99620909],0.9962090934333158,8.97840318499187e-17
47,12.0,[0.05803666 0.05803666 0.06011539 ... 0.99652216 0.99652216 0.99652216],0.9965221622394266,2.005789275229868e-16
47,12.5,[0.05803666 0.05803666 0.06018917 ... 0.99679786 0.99679786 0.99679786],0.9967978558494424,2.412021802555889e-16
47,13.0,[0.05803666 0.05803666 0.06026299 ... 0.99704191 0.99704191 0.99704191],0.997041914816199,8.542226509110116e-17
47,13.5,[0.05803666 0.05803666 0.06033683 ... 0.99725902 0.99725902 0.99725902],0.9972590150070105,1.4052108216852535e-16
47,14.0,[0.05803666 0.05803666 0.06041071 ... 0.997453   0.997453   0.997453  ],0.9974529967575323,7.160723346098896e-17
47,14.5,[0.05803666 0.05803666 0.06048462 ... 0.99762704 0.99762704 0.99762704],0.9976270383226057,2.8763133945217723e-16
48,1.0,[0.03447504 0.03447504 0.03270193 ... 0.0500377  0.04795184 0.04601708],0.046918720223725424,0.021601655853365574
48,1.5,[0.03447504 0.03447504 0.03274253 ... 0.07227962 0.07174223 0.07095627],0.05394482121085284,0.030384682269391994
48,2.0,[0.03447504 0.03447504 0.03278313 ... 0.05474071 0.05191352 0.04868094],0.0664459084791398,0.02338184378810452
48,2.5,[0.03447504 0.03447504 0.03282376 ... 0.81275506 0.80876605 0.80442471],0.7948706919137668,0.008589223457265902
48,3.0,[0.03447504 0.03447504 0.0328644  ... 0.86802898 0.86786707 0.8678944 ],0.8796026193853151,0.00619417282931606
48,3.5,[0.03447504 0.03447504 0.03290507 ... 0.91582506 0.91712838 0.91855009],0.9185936257305362,0.005414599611473569
48,4.0,[0.03447504 0.03447504 0.03294575 ... 0.95411067 0.95485492 0.95446973],0.9465332365944819,0.003977066010390339
48,4.5,[0.03447504 0.03447504 0.03298645 ... 0.95903029 0.95967192 0.95946939],0.955452812311708,0.0034716758380629762
48,5.0,[0.03447504 0.03447504 0.03302716 ... 0.96985465 0.96820456 0.96630188],0.9651441485706821,0.0030892371031311576
48,5.5,[0.03447504 0.03447504 0.03306789 ... 0.97243531 0.97111189 0.9697217 ],0.9709370201860176,0.002942920747416034
48,6.0,[0.03447504 0.03447504 0.03310865 ... 0.97556489 0.97405545 0.97295166],0.975938629265813,0.002596465492641593
48,6.5,[0.03447504 0.03447504 0.03314942 ... 0.98263437 0.9833737  0.98383734],0.9806222939643766,0.002377758668980663
48,7.0,[0.03447504 0.03447504 0.0331902  ... 0.98359433 0.98401144 0.98399808],0.9821435724709732,0.0023084058065586705
48,7.5,[0.03447504 0.03447504 0.03323101 ... 0.9807254  0.98211697 0.98398092],0.9831910505532078,0.002285731706077265
48,8.0,[0.03447504 0.03447504 0.03327183 ... 0.98484961 0.98545414 0.9863731 ],0.9870372027356374,0.0019445638811461307
48,8.5,[0.03447504 0.03447504 0.03331267 ... 0.9850939  0.9851337  0.98546296],0.9878669218145218,0.001889562957988879
48,9.0,[0.03447504 0.03447504 0.03335353 ... 0.98925242 0.98980255 0.98983501],0.9885367157295377,0.001895265859888465
48,9.5,[0.03447504 0.03447504 0.03339441 ... 0.98714615 0.98813692 0.98973517],0.989010868129079,0.0018658168200050957
48,10.0,[0.03447504 0.03447504 0.0334353  ... 0.99238214 0.99345155 0.99443371],0.9922639208492132,0.0013589655273587287
48,10.5,[0.03447504 0.03447504 0.03347622 ... 0.99351255 0.9946035  0.99524996],0.9927229245007884,0.0013576576204590975
48,11.0,[0.03447504 0.03447504 0.03351715 ... 0.99206795 0.99257435 0.99342965],0.9930977463303763,0.0013487413079270897
48,11.5,[0.03447504 0.03447504 0.03355809 ... 0.99285088 0.99366978 0.99478416],0.9934045167050128,0.0013414954415710578
48,12.0,[0.03447504 0.03447504 0.03359906 ... 0.9948631  0.99400288 0.99340738],0.993684417243635,0.0013464629116860258
48,12.5,[0.03447504 0.03447504 0.03364004 ... 0.99645757 0.99556412 0.99460921],0.993875887800715,0.0013361735923202072
48,13.0,[0.03447504 0.03447504 0.03368105 ... 0.99331737 0.99383582 0.99472973],0.9939670494813204,0.0012768875440886077
48,13.5,[0.03447504 0.03447504 0.03372207 ... 0.9970727  0.9970727  0.9970727 ],0.997072696071984,1.6057985813735116e-16
48,14.0,[0.03447504 0.03447504 0.0337631  ... 0.99728036 0.99728036 0.99728036],0.9972803644479471,8.614071563282454e-17
48,14.5,[0.03447504 0.03447504 0.03380416 ... 0.99746662 0.99746662 0.99746662],0.9974666177507199,1.1387230185418393e-16
49,1.0,[0.04987179 0.04987179 0.04603518 ... 0.06716915 0.07088136 0.07391242],0.04416512471489401,0.021024442118756603
49,1.5,[0.04987179 0.04987179 0.04609679 ... 0.0355357  0.03377983 0.03244831],0.053933239036101595,0.027895151446949797
49,2.0,[0.04987179 0.04987179 0.04615843 ... 0.06016157 0.06009514 0.05957272],0.0884633096639508,0.03181821720717187
49,2.5,[0.04987179 0.04987179 0.04622011 ... 0.85342895 0.85356231 0.85307448],0.8465886622792479,0.008041169365442183
49,3.0,[0.04987179 0.04987179 0.04628181 ... 0.89799111 0.89831836 0.89804489],0.8972492437130503,0.005822456402855159
49,3.5,[0.04987179 0.04987179 0.04634354 ... 0.94188879 0.94115045 0.94014481],0.9373827161121446,0.004021920581419708
49,4.0,[0.04987179 0.04987179 0.0464053  ... 0.95691915 0.95704786 0.95709406],0.9564544710882806,0.00318461981192026
49,4.5,[0.04987179 0.04987179 0.04646709 ... 0.97224143 0.97231305 0.97191184],0.9673721574457542,0.0026070357985817304
49,5.0,[0.04987179 0.04987179 0.04652891 ... 0.96706176 0.96731324 0.96777697],0.9712954156499294,0.002634440010372101
49,5.5,[0.04987179 0.04987179 0.04659075 ... 0.98213645 0.98130086 0.98048793],0.9793429916381012,0.0019178192918456792
49,6.0,[0.04987179 0.04987179 0.04665263 ... 0.98714683 0.98714683 0.98714683],0.9871468348864595,1.0485584803203802e-16
49,6.5,[0.04987179 0.04987179 0.04671454 ... 0.98912778 0.98912778 0.98912778],0.9891277805351049,2.1053294780652648e-16
49,7.0,[0.04987179 0.04987179 0.04677647 ... 0.99067852 0.99067852 0.99067852],0.9906785165134713,2.3192768910752707e-16
49,7.5,[0.04987179 0.04987179 0.04683843 ... 0.99191646 0.99191646 0.99191646],0.9919164631716324,1.8663638269685067e-16
49,8.0,[0.04987179 0.04987179 0.04690043 ... 0.99292117 0.99292117 0.99292117],0.9929211663039449,9.485749680535095e-17
49,8.5,[0.04987179 0.04987179 0.04696245 ... 0.99374819 0.99374819 0.99374819],0.9937481949699212,9.563396948734328e-17
49,9.0,[0.04987179 0.04987179 0.0470245  ... 0.99443739 0.99443739 0.99443739],0.994437385077631,8.542226509110116e-17
49,9.5,[0.04987179 0.04987179 0.04708658 ... 0.99501793 0.99501793 0.99501793],0.9950179327727056,1.7617249001983591e-16
49,10.0,[0.04987179 0.04987179 0.04714869 ... 0.99551165 0.99551165 0.99551165],0.9955116510098979,1.0809718848603898e-16
49,10.5,[0.04987179 0.04987179 0.04721083 ... 0.99593511 0.99593511 0.99593511],0.9959351135057535,1.1157603309187458e-16
49,11.0,[0.04987179 0.04987179 0.047273   ... 0.9963011  0.9963011  0.9963011 ],0.9963011024520374,1.2668223648400734e-16
49,11.5,[0.04987179 0.04987179 0.04733519 ... 0.99661961 0.99661961 0.99661961],0.9966196080839128,2.8331360204945674e-16
49,12.0,[0.04987179 0.04987179 0.04739742 ... 0.99689853 0.99689853 0.99689853],0.9968985325667324,1.9484335006297032e-16
49,12.5,[0.04987179 0.04987179 0.04745967 ... 0.99714419 0.99714419 0.99714419],0.9971441944716934,6.879800455918813e-17
49,13.0,[0.04987179 0.04987179 0.04752196 ... 0.9973617  0.9973617  0.9973617 ],0.9973616961061912,7.78740535023478e-17
49,13.5,[0.04987179 0.04987179 0.04758427 ... 0.99755519 0.99755519 0.99755519],0.997555194845178,1.2639000486876125e-16
49,14.0,[0.04987179 0.04987179 0.04764661 ... 0.99772811 0.99772811 0.99772811],0.9977281061841365,7.195067539997723e-17
49,14.5,[0.04987179 0.04987179 0.04770898 ... 0.99788326 0.99788326 0.99788326],0.9978832575190228,1.8032154734550882e-16
