level_0,level_1,rs,r_mean,r_std
38,13.0,[0.06046004 0.06046004 0.06274155 ... 0.8085104  0.80826808 0.80535545],0.6914744403311536,0.09542949930617244
38,13.5,[0.06046004 0.06046004 0.06274543 ... 0.52596166 0.52103732 0.51858522],0.6640314842805922,0.10863031984020742
38,14.0,[0.06046004 0.06046004 0.0627493  ... 0.8938389  0.89308023 0.88737211],0.7136554685486842,0.10646993716146401
38,14.5,[0.06046004 0.06046004 0.06275317 ... 0.66093202 0.64500056 0.63001619],0.7374097518589936,0.09745302749324092
39,1.0,[0.02412842 0.02412842 0.02717923 ... 0.02545149 0.02620918 0.02725482],0.04104229486990839,0.022620525659643176
39,1.5,[0.02412842 0.02412842 0.02718082 ... 0.04183528 0.03552156 0.02895438],0.04965156846305773,0.02428495718869379
39,2.0,[0.02412842 0.02412842 0.0271824  ... 0.10096404 0.09776576 0.0937271 ],0.07458811836970068,0.031625131693401136
39,2.5,[0.02412842 0.02412842 0.02718399 ... 0.12914563 0.13537581 0.14175745],0.11053134130276439,0.06487968672602665
39,3.0,[0.02412842 0.02412842 0.02718558 ... 0.08140252 0.0825656  0.08285738],0.1563048437302955,0.08617036916036863
39,3.5,[0.02412842 0.02412842 0.02718716 ... 0.26379172 0.26817472 0.27081382],0.2161540663197914,0.11824546838076633
39,4.0,[0.02412842 0.02412842 0.02718875 ... 0.21775277 0.19738027 0.17753224],0.2760141270849327,0.13678960720961206
39,4.5,[0.02412842 0.02412842 0.02719033 ... 0.11138124 0.10601334 0.09956826],0.2639682287906763,0.1901520011878182
39,5.0,[0.02412842 0.02412842 0.02719192 ... 0.09630622 0.11049716 0.12615626],0.28723946573817966,0.15231909342642352
39,5.5,[0.02412842 0.02412842 0.02719351 ... 0.04841763 0.02136678 0.0183253 ],0.3019858500344942,0.2402313489756891
39,6.0,[0.02412842 0.02412842 0.02719509 ... 0.51701964 0.50632049 0.4929053 ],0.38641328767649513,0.18117438293867108
39,6.5,[0.02412842 0.02412842 0.02719668 ... 0.14487224 0.15527287 0.17169102],0.37760102568653703,0.22995245511719
39,7.0,[0.02412842 0.02412842 0.02719826 ... 0.6153467  0.59420196 0.57110583],0.4113134781426121,0.1676740929286252
39,7.5,[0.02412842 0.02412842 0.02719985 ... 0.0885495  0.08991635 0.09976313],0.36635397963578525,0.1778364045963296
39,8.0,[0.02412842 0.02412842 0.02720144 ... 0.28762041 0.27434835 0.26543453],0.49510624023001637,0.17284208372033275
39,8.5,[0.02412842 0.02412842 0.02720302 ... 0.44762364 0.43630304 0.42676162],0.5481382580773975,0.15449057643593372
39,9.0,[0.02412842 0.02412842 0.02720461 ... 0.59017668 0.62631557 0.66228734],0.5262086085880234,0.20316159155361263
39,9.5,[0.02412842 0.02412842 0.0272062  ... 0.43080233 0.42380967 0.41840364],0.5402620361658074,0.15109163338740772
39,10.0,[0.02412842 0.02412842 0.02720778 ... 0.56978806 0.54204775 0.51518471],0.5376715759674112,0.20341368940320392
39,10.5,[0.02412842 0.02412842 0.02720937 ... 0.84590665 0.84222106 0.83482305],0.6674838406821562,0.12443903803160247
39,11.0,[0.02412842 0.02412842 0.02721096 ... 0.55326629 0.5463693  0.53966261],0.6168161225119786,0.0999587935026797
39,11.5,[0.02412842 0.02412842 0.02721254 ... 0.4387088  0.44723413 0.45698619],0.5622523312674332,0.13656598502302492
39,12.0,[0.02412842 0.02412842 0.02721413 ... 0.46891227 0.47505033 0.48018395],0.5764120047507795,0.13518419016986835
39,12.5,[0.02412842 0.02412842 0.02721572 ... 0.74594078 0.73178186 0.71799972],0.6979345467110232,0.10185512716447757
39,13.0,[0.02412842 0.02412842 0.0272173  ... 0.60710674 0.62287453 0.64139905],0.6987700098488301,0.10347273371611036
39,13.5,[0.02412842 0.02412842 0.02721889 ... 0.67031789 0.69027135 0.71185561],0.6578461121484716,0.11402646420205424
39,14.0,[0.02412842 0.02412842 0.02722048 ... 0.7443416  0.75894173 0.77446172],0.7083946253784278,0.11089039967634373
39,14.5,[0.02412842 0.02412842 0.02722206 ... 0.57271417 0.55841321 0.5478336 ],0.6562651087335187,0.12443760238254696
40,1.0,[0.01606753 0.01606753 0.01542306 ... 0.03890661 0.03316385 0.0273947 ],0.04507869198915014,0.02135513189567452
40,1.5,[0.01606753 0.01606753 0.01542403 ... 0.06051941 0.05978799 0.05868802],0.052706126513350354,0.021803340680871232
40,2.0,[0.01606753 0.01606753 0.01542499 ... 0.02963745 0.02497195 0.02125416],0.09082204184186544,0.0440879837782896
40,2.5,[0.01606753 0.01606753 0.01542596 ... 0.12870899 0.1267758  0.1243128 ],0.17684304434677142,0.08786772832555546
40,3.0,[0.01606753 0.01606753 0.01542693 ... 0.04606552 0.05785988 0.07141179],0.22869140409665487,0.14626989888947925
40,3.5,[0.01606753 0.01606753 0.01542789 ... 0.45407473 0.44902977 0.44410559],0.24502044441322407,0.17392123293369446
40,4.0,[0.01606753 0.01606753 0.01542886 ... 0.05352986 0.05469783 0.05772669],0.2307148067394382,0.1451060576321971
40,4.5,[0.01606753 0.01606753 0.01542982 ... 0.4057239  0.39744878 0.38786896],0.37698333794913913,0.12922694555328126
40,5.0,[0.01606753 0.01606753 0.01543079 ... 0.33239759 0.32622872 0.3211493 ],0.4558818353986577,0.09396696470799763
40,5.5,[0.01606753 0.01606753 0.01543176 ... 0.51301924 0.50815202 0.50360735],0.5189925779376986,0.07756130007579433
40,6.0,[0.01606753 0.01606753 0.01543272 ... 0.77244055 0.78465919 0.79310977],0.47312927489762524,0.17460265352296395
40,6.5,[0.01606753 0.01606753 0.01543369 ... 0.50137182 0.5021184  0.50292134],0.4779190176499833,0.06330152259162919
40,7.0,[0.01606753 0.01606753 0.01543466 ... 0.59834509 0.58732926 0.57486204],0.44113166839502155,0.1316374089128893
40,7.5,[0.01606753 0.01606753 0.01543562 ... 0.40041914 0.39805093 0.3959433 ],0.485793606196558,0.10569594430920966
40,8.0,[0.01606753 0.01606753 0.01543659 ... 0.59793074 0.5742723  0.55245426],0.6341310454735836,0.1103374165079611
40,8.5,[0.01606753 0.01606753 0.01543756 ... 0.48024461 0.47626809 0.47404193],0.6012260304534247,0.1130897922163187
40,9.0,[0.01606753 0.01606753 0.01543852 ... 0.6675337  0.70154863 0.73442579],0.5103304191223265,0.17262746563586967
40,9.5,[0.01606753 0.01606753 0.01543949 ... 0.60047596 0.59525136 0.58966421],0.6305856522477697,0.08087210874250488
40,10.0,[0.01606753 0.01606753 0.01544046 ... 0.73661836 0.7324475  0.72655418],0.6602724609827519,0.08182339808036151
40,10.5,[0.01606753 0.01606753 0.01544143 ... 0.77210037 0.77919029 0.7844314 ],0.6382218558244548,0.10982094706778119
40,11.0,[0.01606753 0.01606753 0.01544239 ... 0.80342612 0.79046267 0.77501638],0.6440314401613171,0.08512554275951421
40,11.5,[0.01606753 0.01606753 0.01544336 ... 0.6322133  0.62237835 0.61371239],0.6854649942203003,0.08311552416681034
40,12.0,[0.01606753 0.01606753 0.01544433 ... 0.7363015  0.72029145 0.70468907],0.688038474755625,0.11934365610073842
40,12.5,[0.01606753 0.01606753 0.01544529 ... 0.64110539 0.63481608 0.63061668],0.726496804847947,0.0635777590030858
40,13.0,[0.01606753 0.01606753 0.01544626 ... 0.85666037 0.84237382 0.82425276],0.6687077175275269,0.10482808241019115
40,13.5,[0.01606753 0.01606753 0.01544723 ... 0.77669032 0.76353623 0.74910306],0.6819766884090163,0.09765032745867376
40,14.0,[0.01606753 0.01606753 0.01544819 ... 0.85836452 0.83301438 0.80685391],0.7464030033608362,0.0993120455712345
40,14.5,[0.01606753 0.01606753 0.01544916 ... 0.65999204 0.65709934 0.657093  ],0.7281890572522086,0.06911357981008355
41,1.0,[0.00693574 0.00693574 0.00433729 ... 0.05589962 0.05742582 0.05875024],0.040275109489304683,0.020386776754311834
41,1.5,[0.00693574 0.00693574 0.00433759 ... 0.02755072 0.02652339 0.02581144],0.051321550592445614,0.026216646718221107
41,2.0,[0.00693574 0.00693574 0.00433789 ... 0.04094744 0.04793393 0.05449999],0.04918510100412695,0.025700901527837106
41,2.5,[0.00693574 0.00693574 0.00433819 ... 0.04383814 0.04029464 0.03724342],0.0803526779064405,0.047309219350799465
41,3.0,[0.00693574 0.00693574 0.00433849 ... 0.07322682 0.07365244 0.07581556],0.119751809543982,0.07413277674503231
41,3.5,[0.00693574 0.00693574 0.00433879 ... 0.38942841 0.3888689  0.38731579],0.1903280562536851,0.10614382177283375
41,4.0,[0.00693574 0.00693574 0.00433909 ... 0.17463615 0.17469556 0.17451056],0.25288708422319617,0.17124428615530116
41,4.5,[0.00693574 0.00693574 0.00433939 ... 0.43743473 0.43201997 0.42510531],0.2731930986782618,0.1423624502648027
41,5.0,[0.00693574 0.00693574 0.00433969 ... 0.50601231 0.4803637  0.4542101 ],0.31664432561065997,0.18618924421504573
41,5.5,[0.00693574 0.00693574 0.00433999 ... 0.74632249 0.76338479 0.77589392],0.29614214194646193,0.23231515131246053
41,6.0,[0.00693574 0.00693574 0.00434029 ... 0.32699583 0.28967308 0.2537218 ],0.3036086069712128,0.268362897796204
41,6.5,[0.00693574 0.00693574 0.00434059 ... 0.45896634 0.50342369 0.5490674 ],0.379057105340603,0.26046173263963895
41,7.0,[0.00693574 0.00693574 0.0043409  ... 0.59369232 0.62058588 0.64506868],0.36877850399843726,0.27299650547677445
41,7.5,[0.00693574 0.00693574 0.0043412  ... 0.0940755  0.08558962 0.08026783],0.41506586110793525,0.277460306137234
41,8.0,[0.00693574 0.00693574 0.0043415  ... 0.78779241 0.82228484 0.85019054],0.4017404508531063,0.23901641281948952
41,8.5,[0.00693574 0.00693574 0.0043418  ... 0.88080547 0.88612751 0.88396751],0.4752128963649385,0.24773075188948376
41,9.0,[0.00693574 0.00693574 0.0043421  ... 0.80662934 0.82964467 0.84729001],0.48758080247907504,0.25739230985233486
41,9.5,[0.00693574 0.00693574 0.0043424  ... 0.85961866 0.82301277 0.78123597],0.49947670633990876,0.24323533799215222
41,10.0,[0.00693574 0.00693574 0.0043427  ... 0.55424093 0.57977255 0.60675614],0.6326519530395458,0.14843914180043008
41,10.5,[0.00693574 0.00693574 0.004343   ... 0.70129298 0.72572477 0.75147972],0.7510130670731111,0.08398000300761024
41,11.0,[0.00693574 0.00693574 0.0043433  ... 0.74007743 0.73479937 0.72981649],0.787036932950238,0.07765639683483268
41,11.5,[0.00693574 0.00693574 0.0043436  ... 0.66311479 0.66004578 0.65962123],0.7910016856389875,0.07593024017573885
41,12.0,[0.00693574 0.00693574 0.00434391 ... 0.82414278 0.80607454 0.78716357],0.7795967397443355,0.08400013161844991
41,12.5,[0.00693574 0.00693574 0.00434421 ... 0.8053129  0.7815619  0.75895382],0.7863474599110571,0.07887455776535823
41,13.0,[0.00693574 0.00693574 0.00434451 ... 0.95670188 0.94188639 0.92202401],0.7666199994879301,0.09157653362589004
41,13.5,[0.00693574 0.00693574 0.00434481 ... 0.87285797 0.86751101 0.85904022],0.7622338938532045,0.08891148187858902
41,14.0,[0.00693574 0.00693574 0.00434511 ... 0.84953275 0.84815153 0.84462539],0.7642746595632696,0.09274482888671588
41,14.5,[0.00693574 0.00693574 0.00434541 ... 0.8615696  0.84818427 0.83381762],0.7771752105599015,0.08493923120542411
42,1.0,[0.04970354 0.04970354 0.05221944 ... 0.05793031 0.05664303 0.05544695],0.04107382354424741,0.025231412030503757
42,1.5,[0.04970354 0.04970354 0.05222257 ... 0.10056162 0.09242562 0.08416251],0.04715553942579082,0.025287758850201094
42,2.0,[0.04970354 0.04970354 0.0522257  ... 0.07825834 0.07476191 0.07091989],0.08397582172591143,0.04751666969023139
42,2.5,[0.04970354 0.04970354 0.05222882 ... 0.07842427 0.07590422 0.07287941],0.1379838024047885,0.09388321115706974
42,3.0,[0.04970354 0.04970354 0.05223195 ... 0.11876515 0.11484523 0.11142343],0.16477599380773353,0.08006880087461818
42,3.5,[0.04970354 0.04970354 0.05223508 ... 0.25977158 0.26945353 0.27926416],0.15990794261992053,0.1195670197081132
42,4.0,[0.04970354 0.04970354 0.0522382  ... 0.53997766 0.5275484  0.51367   ],0.2797180985557562,0.16047776404789182
42,4.5,[0.04970354 0.04970354 0.05224133 ... 0.59830824 0.63590677 0.67134706],0.30812045111226916,0.21963959431906735
42,5.0,[0.04970354 0.04970354 0.05224446 ... 0.39933764 0.38607436 0.37461494],0.32926585808929837,0.14288330886251246
42,5.5,[0.04970354 0.04970354 0.05224758 ... 0.07052376 0.05785425 0.04484455],0.2696180709932156,0.22633145496401577
42,6.0,[0.04970354 0.04970354 0.05225071 ... 0.6006647  0.6395765  0.6760805 ],0.347677921298717,0.24159203332272933
42,6.5,[0.04970354 0.04970354 0.05225384 ... 0.25844466 0.2895071  0.320613  ],0.4011067356715854,0.15885501473499994
42,7.0,[0.04970354 0.04970354 0.05225696 ... 0.70027651 0.66734142 0.63203653],0.37714995830492365,0.23134934487823625
42,7.5,[0.04970354 0.04970354 0.05226009 ... 0.57214554 0.56356586 0.55505472],0.4943296705904187,0.15407574783887204
42,8.0,[0.04970354 0.04970354 0.05226322 ... 0.33473931 0.32950785 0.32379547],0.49504788294901964,0.1339881883106975
42,8.5,[0.04970354 0.04970354 0.05226635 ... 0.52744059 0.54683091 0.56660826],0.5729677608090631,0.16431189953861627
42,9.0,[0.04970354 0.04970354 0.05226947 ... 0.46656952 0.47380809 0.48244438],0.6384971467958398,0.11265878520560244
42,9.5,[0.04970354 0.04970354 0.0522726  ... 0.67942044 0.65761439 0.63649341],0.6073543013860697,0.10758902052017455
42,10.0,[0.04970354 0.04970354 0.05227573 ... 0.73013361 0.72936523 0.72790832],0.628765676277842,0.10335827293067631
42,10.5,[0.04970354 0.04970354 0.05227885 ... 0.85314505 0.85130451 0.84648782],0.6981083359005533,0.06925631893425153
42,11.0,[0.04970354 0.04970354 0.05228198 ... 0.66304164 0.66472571 0.66609273],0.6695192562661032,0.06957382849353803
42,11.5,[0.04970354 0.04970354 0.05228511 ... 0.66161971 0.64445937 0.63004043],0.7069040649472422,0.07092876503414831
42,12.0,[0.04970354 0.04970354 0.05228824 ... 0.89070885 0.88892356 0.88295789],0.7036618463200432,0.12677162595835526
42,12.5,[0.04970354 0.04970354 0.05229137 ... 0.70871099 0.68590072 0.66377984],0.6646904059588201,0.11585275057548541
42,13.0,[0.04970354 0.04970354 0.05229449 ... 0.59901919 0.57956018 0.56200393],0.6774900326911315,0.126078120946394
42,13.5,[0.04970354 0.04970354 0.05229762 ... 0.63538207 0.62071241 0.60635333],0.6939756576037577,0.11408171112706
42,14.0,[0.04970354 0.04970354 0.05230075 ... 0.86293982 0.88978151 0.91236964],0.7065798942262747,0.1270460595154509
42,14.5,[0.04970354 0.04970354 0.05230388 ... 0.85797866 0.83268545 0.80627512],0.7145225246153063,0.13085464421177387
43,1.0,[0.02468301 0.02468301 0.02595867 ... 0.01415083 0.01189565 0.01013533],0.03832937313857435,0.01997767959186354
43,1.5,[0.02468301 0.02468301 0.02596019 ... 0.0736398  0.07068184 0.06708328],0.03991705628000695,0.021865144384858454
43,2.0,[0.02468301 0.02468301 0.02596171 ... 0.03385689 0.03346553 0.03476268],0.05175539281126271,0.025851701696262334
43,2.5,[0.02468301 0.02468301 0.02596322 ... 0.21579699 0.20832138 0.20031571],0.14910299988650383,0.05653557195133447
43,3.0,[0.02468301 0.02468301 0.02596474 ... 0.24925806 0.24921651 0.24919994],0.2164481723903399,0.10393915130899244
43,3.5,[0.02468301 0.02468301 0.02596626 ... 0.1045586  0.10054867 0.09755882],0.2553104580494211,0.1858349244432468
43,4.0,[0.02468301 0.02468301 0.02596777 ... 0.25614619 0.27058422 0.28547417],0.24027548819567762,0.1671765025796642
43,4.5,[0.02468301 0.02468301 0.02596929 ... 0.407376   0.42647526 0.44479016],0.26325381453423186,0.15270078449026164
43,5.0,[0.02468301 0.02468301 0.0259708  ... 0.10819681 0.11606714 0.12597279],0.310028696955226,0.11203963229667815
43,5.5,[0.02468301 0.02468301 0.02597232 ... 0.1251016  0.12187367 0.11939073],0.27837822890822733,0.20026070754430433
43,6.0,[0.02468301 0.02468301 0.02597384 ... 0.5658202  0.59434241 0.62180602],0.43113872631475214,0.19521159644978914
43,6.5,[0.02468301 0.02468301 0.02597535 ... 0.7740505  0.75518254 0.73347596],0.4994207217822656,0.17456594086137292
43,7.0,[0.02468301 0.02468301 0.02597687 ... 0.22122399 0.2320474  0.24302324],0.43003513753836636,0.20835341227172555
43,7.5,[0.02468301 0.02468301 0.02597839 ... 0.77666182 0.77633347 0.7715798 ],0.4827357579093784,0.18502993491643274
43,8.0,[0.02468301 0.02468301 0.0259799  ... 0.48663803 0.47541589 0.46679383],0.6352873764209487,0.13654708870241722
43,8.5,[0.02468301 0.02468301 0.02598142 ... 0.70184766 0.69963419 0.69556947],0.6357056896481138,0.07580349701468841
43,9.0,[0.02468301 0.02468301 0.02598294 ... 0.37498049 0.37280013 0.37416716],0.5554531031945121,0.145972836862479
43,9.5,[0.02468301 0.02468301 0.02598445 ... 0.65530285 0.65541796 0.65708658],0.7479161456372045,0.08023834672594815
43,10.0,[0.02468301 0.02468301 0.02598597 ... 0.81830731 0.82945578 0.83705393],0.6199788642441513,0.09258478612722232
43,10.5,[0.02468301 0.02468301 0.02598749 ... 0.3739825  0.38206096 0.39013927],0.4677780207554813,0.14163910180826525
43,11.0,[0.02468301 0.02468301 0.025989   ... 0.47420682 0.47601632 0.4775739 ],0.5796696714006316,0.1505212434978298
43,11.5,[0.02468301 0.02468301 0.02599052 ... 0.61256207 0.63155549 0.65206308],0.6458209763585643,0.11704396280029207
43,12.0,[0.02468301 0.02468301 0.02599204 ... 0.80024031 0.82244794 0.8406746 ],0.6136591333594551,0.138255286792705
43,12.5,[0.02468301 0.02468301 0.02599355 ... 0.63395252 0.61372425 0.59575202],0.695160245921686,0.11146573211007176
43,13.0,[0.02468301 0.02468301 0.02599507 ... 0.51702387 0.53636748 0.55901949],0.6010522878132917,0.1512961033337946
43,13.5,[0.02468301 0.02468301 0.02599659 ... 0.85036191 0.82736545 0.80186444],0.6779601258572204,0.09566727256770541
43,14.0,[0.02468301 0.02468301 0.02599811 ... 0.73725679 0.7180003  0.69888033],0.734548419951259,0.07400849083651909
43,14.5,[0.02468301 0.02468301 0.02599962 ... 0.9122635  0.91254195 0.90674014],0.7063836647590024,0.10376060118038119
44,1.0,[0.03071016 0.03071016 0.02797515 ... 0.07065751 0.06915411 0.06805825],0.04501762776791976,0.020711133201685175
44,1.5,[0.03071016 0.03071016 0.02797703 ... 0.1101987  0.10867642 0.10626362],0.04237462430485984,0.022258198973934405
44,2.0,[0.03071016 0.03071016 0.02797892 ... 0.06276689 0.06505146 0.06651975],0.0758811886346343,0.03447861306486692
44,2.5,[0.03071016 0.03071016 0.0279808  ... 0.11867621 0.11505921 0.1121955 ],0.12884964278723243,0.061160120957837516
44,3.0,[0.03071016 0.03071016 0.02798269 ... 0.0290048  0.04129462 0.05616655],0.2071812542832978,0.14912106792492494
44,3.5,[0.03071016 0.03071016 0.02798457 ... 0.30560328 0.32195499 0.3373419 ],0.21028438653736484,0.11896225909896414
44,4.0,[0.03071016 0.03071016 0.02798646 ... 0.22089897 0.21521694 0.20962783],0.2155158857321651,0.09768440316843145
44,4.5,[0.03071016 0.03071016 0.02798834 ... 0.20697963 0.17897797 0.15249666],0.27179167854400443,0.22952222409880713
44,5.0,[0.03071016 0.03071016 0.02799023 ... 0.07291278 0.05157934 0.03116099],0.2521213997061466,0.1821553024052722
44,5.5,[0.03071016 0.03071016 0.02799212 ... 0.08922419 0.09582408 0.10303454],0.25818611962331445,0.2224390786660416
44,6.0,[0.03071016 0.03071016 0.027994   ... 0.53465832 0.5714665  0.60691517],0.30952589368634803,0.2274560620417183
44,6.5,[0.03071016 0.03071016 0.02799589 ... 0.551325   0.53388533 0.51673756],0.46921505384856926,0.18864386205468126
44,7.0,[0.03071016 0.03071016 0.02799777 ... 0.83358462 0.83020013 0.82185089],0.4470745722046702,0.2376248696567157
44,7.5,[0.03071016 0.03071016 0.02799966 ... 0.25534407 0.23370013 0.2147158 ],0.46762299135123714,0.2309426217869685
44,8.0,[0.03071016 0.03071016 0.02800154 ... 0.46683008 0.48240121 0.49790534],0.38462151947133905,0.18520910639413296
44,8.5,[0.03071016 0.03071016 0.02800343 ... 0.31451833 0.29897916 0.28354862],0.4781210455299488,0.1539617798297612
44,9.0,[0.03071016 0.03071016 0.02800532 ... 0.55351791 0.5621769  0.57156629],0.6552379358762032,0.12426240631171333
44,9.5,[0.03071016 0.03071016 0.0280072  ... 0.63358006 0.64060407 0.64604703],0.5575422114803427,0.11015467536522676
44,10.0,[0.03071016 0.03071016 0.02800909 ... 0.35268498 0.38525546 0.41859716],0.3959344454558831,0.2570613710173182
44,10.5,[0.03071016 0.03071016 0.02801097 ... 0.41416467 0.41039911 0.40817342],0.5384596111601784,0.15948669161327192
44,11.0,[0.03071016 0.03071016 0.02801286 ... 0.68691641 0.65428636 0.62311659],0.6036786962582016,0.1244557401016796
44,11.5,[0.03071016 0.03071016 0.02801475 ... 0.53458842 0.5361178  0.53851326],0.6233905427254529,0.11684883608538438
44,12.0,[0.03071016 0.03071016 0.02801663 ... 0.81361243 0.80650976 0.79652494],0.670683514216123,0.12454876528559093
44,12.5,[0.03071016 0.03071016 0.02801852 ... 0.54739667 0.54980946 0.55228955],0.6561875026975909,0.09696308130538457
44,13.0,[0.03071016 0.03071016 0.0280204  ... 0.82499017 0.83405536 0.84063871],0.776232351112513,0.07428490361668666
44,13.5,[0.03071016 0.03071016 0.02802229 ... 0.70474166 0.69464279 0.68532661],0.7358504843458101,0.05238838587407835
44,14.0,[0.03071016 0.03071016 0.02802418 ... 0.8899853  0.87948688 0.86569662],0.7304136799804307,0.09838004473182577
44,14.5,[0.03071016 0.03071016 0.02802606 ... 0.71662905 0.73572658 0.75437717],0.7433974738065152,0.06658377717838922
45,1.0,[0.03438777 0.03438777 0.03512962 ... 0.02647576 0.02776772 0.02946147],0.05029652429747592,0.022201647436493117
45,1.5,[0.03438777 0.03438777 0.03513189 ... 0.05068387 0.04975814 0.04913222],0.05359440133948415,0.02740230846618775
45,2.0,[0.03438777 0.03438777 0.03513415 ... 0.07416686 0.07403407 0.07393716],0.07938498838487416,0.038109069801799074
45,2.5,[0.03438777 0.03438777 0.03513642 ... 0.10386675 0.10664453 0.10946952],0.11590338641092719,0.04306735685284392
45,3.0,[0.03438777 0.03438777 0.03513868 ... 0.06176452 0.06448094 0.07050645],0.1846453132155399,0.15184511951841806
45,3.5,[0.03438777 0.03438777 0.03514095 ... 0.0825558  0.07986114 0.07763495],0.1888234551592012,0.14265523518328166
45,4.0,[0.03438777 0.03438777 0.03514321 ... 0.33627369 0.34876692 0.36055912],0.2113297401517558,0.10467374076927242
45,4.5,[0.03438777 0.03438777 0.03514548 ... 0.45233398 0.48385454 0.51498018],0.2477688764601072,0.24978831154320902
45,5.0,[0.03438777 0.03438777 0.03514774 ... 0.64684188 0.65003016 0.65053656],0.24431797654086693,0.22007804602337552
45,5.5,[0.03438777 0.03438777 0.03515    ... 0.36907334 0.39362719 0.41986245],0.4095970062995298,0.18828021049365198
45,6.0,[0.03438777 0.03438777 0.03515227 ... 0.26262984 0.25088394 0.24131893],0.4310788546037982,0.20466974914757552
45,6.5,[0.03438777 0.03438777 0.03515453 ... 0.71875985 0.69358788 0.66674992],0.45398668445891077,0.19813008567814636
45,7.0,[0.03438777 0.03438777 0.0351568  ... 0.50345831 0.47987984 0.45754284],0.4164116127473496,0.2063452555153461
45,7.5,[0.03438777 0.03438777 0.03515906 ... 0.35371146 0.36218385 0.3705316 ],0.41080803303251695,0.14846409842954583
45,8.0,[0.03438777 0.03438777 0.03516133 ... 0.75495997 0.72630005 0.69615341],0.6083225139859153,0.17314086614152188
45,8.5,[0.03438777 0.03438777 0.03516359 ... 0.62653189 0.59707059 0.56901927],0.5988442979869758,0.16817431336573002
45,9.0,[0.03438777 0.03438777 0.03516586 ... 0.54047364 0.57105107 0.60305358],0.6020613784164655,0.16563914667439794
45,9.5,[0.03438777 0.03438777 0.03516812 ... 0.64063063 0.66664787 0.69362202],0.6429450278782536,0.09009468725250543
45,10.0,[0.03438777 0.03438777 0.03517039 ... 0.66720938 0.66290508 0.65927913],0.7100817793045587,0.08060386618492697
45,10.5,[0.03438777 0.03438777 0.03517265 ... 0.67923143 0.69515491 0.70931147],0.6330997513994621,0.11132747188133797
45,11.0,[0.03438777 0.03438777 0.03517492 ... 0.62181307 0.61985929 0.6176108 ],0.6473753945116518,0.082565423143426
45,11.5,[0.03438777 0.03438777 0.03517719 ... 0.67736408 0.67538036 0.67336622],0.70069285243949,0.07881412966899745
45,12.0,[0.03438777 0.03438777 0.03517945 ... 0.51245185 0.51614658 0.52133395],0.5951900418501279,0.11358590785072709
45,12.5,[0.03438777 0.03438777 0.03518172 ... 0.60837592 0.58939803 0.57283394],0.6633702254982723,0.12539343097581707
45,13.0,[0.03438777 0.03438777 0.03518398 ... 0.5636605  0.56934818 0.57621249],0.6679602489035696,0.11511140983257492
45,13.5,[0.03438777 0.03438777 0.03518625 ... 0.77594969 0.76245686 0.74742901],0.7403835560528496,0.07697703589085111
45,14.0,[0.03438777 0.03438777 0.03518851 ... 0.61115218 0.60003056 0.59151918],0.724447324533515,0.06917943451865245
45,14.5,[0.03438777 0.03438777 0.03519078 ... 0.54354925 0.55004634 0.55796773],0.6817507948812818,0.0781741537927339
46,1.0,[0.05034164 0.05034164 0.05196978 ... 0.02882071 0.03366802 0.03842791],0.0390219896527762,0.02367814532657303
46,1.5,[0.05034164 0.05034164 0.05197274 ... 0.02301406 0.02295781 0.02219794],0.04112324892467936,0.019655870245181575
46,2.0,[0.05034164 0.05034164 0.0519757  ... 0.03294387 0.03043026 0.02864559],0.09672686606879215,0.03961897390173684
46,2.5,[0.05034164 0.05034164 0.05197866 ... 0.14689585 0.15155294 0.15471897],0.13300129003916106,0.10458370600848138
46,3.0,[0.05034164 0.05034164 0.05198162 ... 0.11295077 0.11416586 0.11564774],0.14076049670189747,0.1105861367488705
46,3.5,[0.05034164 0.05034164 0.05198458 ... 0.20246694 0.20837485 0.2153739 ],0.26094788697661475,0.07879638781111861
46,4.0,[0.05034164 0.05034164 0.05198754 ... 0.46958368 0.4846824  0.49890762],0.3242993014043281,0.13056705245230826
46,4.5,[0.05034164 0.05034164 0.0519905  ... 0.22014894 0.21987809 0.21966655],0.3607265115192687,0.1503854945723585
46,5.0,[0.05034164 0.05034164 0.05199346 ... 0.44164956 0.44806319 0.45457911],0.32698472578,0.10790184204411406
46,5.5,[0.05034164 0.05034164 0.05199642 ... 0.31367942 0.33082845 0.34847536],0.32637223990251857,0.12873932182802822
46,6.0,[0.05034164 0.05034164 0.05199938 ... 0.32312706 0.30532331 0.28987022],0.4514665385369923,0.11881982325102618
46,6.5,[0.05034164 0.05034164 0.05200233 ... 0.58989608 0.59380472 0.59692836],0.48483647725595813,0.0689743595030799
46,7.0,[0.05034164 0.05034164 0.05200529 ... 0.62777204 0.64046372 0.65184449],0.5082508801018533,0.10187880693071553
46,7.5,[0.05034164 0.05034164 0.05200825 ... 0.60403788 0.62017312 0.63597323],0.5737548490874215,0.12725677543973815
46,8.0,[0.05034164 0.05034164 0.05201121 ... 0.38116264 0.38333983 0.38576374],0.5427626403693642,0.15277253214858352
46,8.5,[0.05034164 0.05034164 0.05201417 ... 0.42611781 0.42296203 0.42090324],0.5782836070410728,0.1528708667123877
46,9.0,[0.05034164 0.05034164 0.05201713 ... 0.74322817 0.75693971 0.76679934],0.5588447261769893,0.14241579676225152
46,9.5,[0.05034164 0.05034164 0.05202009 ... 0.48686345 0.49179289 0.49607554],0.5679104565507557,0.16008540236472255
